car_age,brand_target_enc,transmission_enc,mileage_km,mileage_per_year,is_luxury,fuel_Essence,fuel_Diesel,region_enc,fuel_Hybride
0.25,0.0,0.0,0.6398315380254312,0.4991648351648353,0.0,0.0,0.0,0.8333333333333334,0.0
-0.125,0.4614510323474599,0.0,0.38065926945816797,0.7517362637362636,0.0,0.0,0.0,0.3333333333333333,0.0
2.75,1.590241665820839,1.0,0.9961934073054183,-0.5912637362637363,1.0,0.0,0.0,0.6666666666666666,0.0
0.0,-0.5385489676525401,0.0,0.16198266785453957,0.21162197802197802,0.0,0.0,0.0,-0.5,0.0
0.375,0.0,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.8333333333333334,0.0
-0.375,0.12198150741879472,0.0,0.12148700089090467,0.8627566718995291,0.0,0.0,0.0,0.6666666666666666,0.0
0.375,-0.5385489676525401,0.0,0.5912367376690694,0.2914285714285714,0.0,1.0,-1.0,-0.3333333333333333,0.0
-0.125,-0.690880470035392,0.0,0.2672714019599903,0.5704029304029303,0.0,0.0,0.0,0.8333333333333334,0.0
0.125,-0.8863363539251966,1.0,0.7208228719527011,0.787060939060939,0.0,0.0,0.0,0.8333333333333334,0.0
1.25,-1.15532733497939,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.6666666666666666,0.0
0.125,-1.099677993131476,1.0,0.024297400178180936,-0.12431568431568436,0.0,0.0,0.0,-0.5,0.0
-0.25,-0.5667032431345539,0.0,-0.35636186927998703,-0.2925494505494506,0.0,0.0,0.0,-0.5,0.0
-0.375,1.590241665820839,1.0,-0.2591722685672633,0.08006279434850853,1.0,0.0,0.0,0.5,0.0
-0.375,-0.19060264261919174,0.0,-0.4737993034745282,-0.36124332810047094,0.0,0.0,0.0,0.3333333333333333,0.0
0.125,1.590241665820839,1.0,0.3482627358872601,0.29958041958041953,1.0,0.0,0.0,-0.5,0.0
0.375,-0.5385489676525401,0.0,0.4778488701708917,0.16589010989010997,0.0,0.0,0.0,0.3333333333333333,0.0
0.25,1.590241665820839,1.0,0.08099133392726979,-0.17112087912087923,1.0,0.0,0.0,-0.6666666666666666,0.0
0.25,-0.5667032431345539,0.0,0.18628006803272049,-0.04483516483516485,0.0,0.0,0.0,0.3333333333333333,0.0
0.5,0.06513347925204904,0.0,-0.04859480035636187,-0.49446781789638933,0.0,1.0,-1.0,0.3333333333333333,0.0
0.875,0.12198150741879472,0.0,0.5912367376690694,-0.13054945054945064,0.0,0.0,0.0,-0.3333333333333333,0.0
1.25,-0.5667032431345539,0.0,1.6441240787235767,0.42145054945054944,0.0,1.0,-1.0,0.6666666666666666,0.0
0.0,1.590241665820839,1.0,-1.0285899408763262,-1.501978021978022,1.0,0.0,0.0,0.6666666666666666,0.0
-0.25,-0.5667032431345539,0.0,-0.36446100267271403,-0.30712087912087915,0.0,0.0,0.0,0.5,0.0
0.5,-0.8650243829126054,0.0,-0.0728922005345428,-0.519447409733124,0.0,1.0,-1.0,0.8333333333333334,0.0
1.125,-1.0357538687134737,0.0,-0.13768526767635864,-0.8270908039329092,0.0,1.0,-1.0,-0.3333333333333333,0.0
1.125,-0.5385489676525401,0.0,-0.4778488701708917,-1.0847750144592252,0.0,1.0,-1.0,0.0,0.0
0.375,2.045930786810197,0.0,0.6722280715963392,0.38109890109890115,1.0,0.0,0.0,-0.3333333333333333,0.0
-0.75,0.4614510323474599,1.0,-0.9233012067708756,-1.123120879120879,0.0,0.0,0.0,0.3333333333333333,0.0
1.5,0.4614510323474599,0.0,1.158176075159958,-0.07132867132867142,0.0,0.0,0.0,0.8333333333333334,0.0
1.0,-0.5385489676525401,0.0,1.2796630760508625,0.3437362637362638,0.0,0.0,0.0,0.3333333333333333,0.0
-0.125,0.12198150741879472,0.0,0.42925406981452985,0.8294505494505495,0.0,0.0,0.0,0.0,0.0
0.625,-0.5761199740234054,0.0,1.077184741232688,0.5185934065934065,0.0,0.0,0.0,0.6666666666666666,0.0
0.875,0.4614510323474599,0.0,0.9152020733781485,0.14373626373626378,0.0,0.0,0.0,0.3333333333333333,0.0
1.75,0.0,0.0,1.8061067465781162,0.19802197802197807,0.0,0.0,0.0,0.3333333333333333,0.0
0.5,0.12198150741879472,0.0,0.30776706892362515,-0.1281004709576138,0.0,0.0,0.0,0.3333333333333333,0.0
0.75,-0.5761199740234054,0.0,0.9556977403417835,0.28302197802197804,0.0,0.0,0.0,0.8333333333333334,0.0
0.25,-0.013473073592046582,0.0,0.5750384708836155,0.42145054945054944,0.0,0.0,0.0,0.6666666666666666,0.0
0.125,0.4614510323474599,0.0,0.5912367376690694,0.6175024975024973,0.0,0.0,0.0,0.8333333333333334,0.0
1.125,0.0,0.0,1.2391674090872276,0.21591671486408334,0.0,0.0,0.0,0.5,0.0
0.875,-0.013473073592046582,0.0,1.4173483437272212,0.5688791208791208,0.0,0.0,0.0,-0.6666666666666666,0.0
1.625,-0.5667032431345539,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.16666666666666666,0.0
0.25,0.12198150741879472,1.0,0.5912367376690694,0.440879120879121,0.0,0.0,0.0,-0.5,0.0
0.75,0.06513347925204904,0.0,0.8342107394508788,0.17373626373626372,0.0,0.0,0.0,0.8333333333333334,0.0
-0.25,-0.690880470035392,0.0,-0.2267757349963554,-0.059406593406593426,0.0,0.0,0.0,0.8333333333333334,0.0
2.75,-1.15532733497939,0.0,-1.0285899408763262,-1.501978021978022,0.0,1.0,-1.0,-0.5,0.0
-0.125,2.045930786810197,1.0,0.5831376042763424,1.0755457875457874,1.0,0.0,0.0,0.3333333333333333,0.0
0.25,-0.5667032431345539,0.0,0.21867660160362842,-0.005978021978021924,0.0,0.0,0.0,-0.5,0.0
0.375,-0.19060264261919174,0.0,0.5102454037417996,0.20175824175824172,0.0,0.0,0.0,0.5,0.0
0.25,-0.5385489676525401,0.0,0.37256013606544097,0.17859340659340653,0.0,0.0,0.0,-0.6666666666666666,0.0
0.25,-0.17836063479568243,0.0,0.42925406981452985,0.2465934065934066,0.0,0.0,0.0,0.3333333333333333,0.0
2.125,0.4614510323474599,0.0,0.8990038065926946,-0.4744224664224664,0.0,0.0,0.0,0.6666666666666666,0.0
-0.625,5.564270523316105,1.0,-1.0285899408763262,-1.501978021978022,1.0,1.0,-1.0,0.0,0.0
0.0,-0.8863363539251966,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.3333333333333333,0.0
-0.375,0.4614510323474599,1.0,-0.35636186927998703,-0.11977394034536896,0.0,0.0,0.0,0.5,0.0
0.125,1.590241665820839,1.0,0.3482627358872601,0.29958041958041953,1.0,0.0,0.0,-0.5,0.0
0.5,0.06513347925204904,0.0,-0.05669393374908885,-0.5027943485086344,0.0,1.0,-1.0,0.6666666666666666,0.0
1.625,-0.19060264261919174,0.0,0.5912367376690694,-0.48831342570473,0.0,1.0,-1.0,0.0,0.0
0.75,0.4614510323474599,1.0,1.12577954158905,0.436021978021978,0.0,0.0,0.0,0.8333333333333334,0.0
0.25,-0.19060264261919174,0.0,-0.6317324046327043,-1.025978021978022,0.0,0.0,0.0,-0.5,0.0
2.125,0.4614510323474599,0.0,1.5874301449744876,-0.1074383394383394,0.0,1.0,-1.0,-0.6666666666666666,0.0
0.375,1.4598072230740955,1.0,0.49404713695634567,0.18382417582417576,1.0,0.0,0.0,-0.5,0.0
1.25,-0.5667032431345539,0.0,-1.0285899408763262,-1.501978021978022,0.0,1.0,-1.0,0.3333333333333333,0.0
0.25,-0.12359732888746171,0.0,-0.32396533570907915,-0.6568351648351649,0.0,1.0,-1.0,-0.5,0.0
1.125,-0.1986178998026808,0.0,2.202964282821738,0.9460219780219781,0.0,0.0,0.0,-0.5,0.0
0.25,-0.690880470035392,0.0,0.5345428039199805,0.37287912087912095,0.0,0.0,0.0,0.6666666666666666,0.0
-0.25,-0.5667032431345539,0.0,-0.9314003401636025,-1.3271208791208793,0.0,0.0,0.0,0.5,0.0
0.5,0.4614510323474599,0.0,0.4130558030290759,-0.01985557299843022,0.0,0.0,0.0,0.0,0.0
0.25,0.12198150741879472,1.0,1.2391674090872276,1.2180219780219779,0.0,0.0,0.0,0.6666666666666666,0.0
1.875,-0.8863363539251966,0.0,1.4011500769417673,-0.10312087912087914,0.0,0.0,0.0,-0.5,0.0
1.125,0.06513347925204904,0.0,0.3482627358872601,-0.4589705031810295,0.0,1.0,-1.0,0.8333333333333334,0.0
1.875,-0.8863363539251966,0.0,0.5831376042763424,-0.5740694505494506,0.0,1.0,-1.0,-0.16666666666666666,0.0
1.0,-0.5667032431345539,0.0,0.5912367376690694,-0.20673992673992675,0.0,1.0,-1.0,0.8333333333333334,0.0
0.5,1.590241665820839,1.0,0.5912367376690694,0.16332810047095767,1.0,0.0,0.0,-0.3333333333333333,0.0
1.375,-0.5385489676525401,0.0,0.8342107394508788,-0.22524332810047099,0.0,1.0,-1.0,-0.5,0.0
0.0,-0.19060264261919174,0.0,0.42925406981452985,0.5963076923076923,0.0,0.0,0.0,0.8333333333333334,0.0
0.75,-0.8863363539251966,0.0,-0.04859480035636187,-0.6204065934065934,0.0,1.0,-1.0,0.8333333333333334,0.0
1.875,-0.5667032431345539,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.5,0.0
0.75,-0.690880470035392,0.0,0.5912367376690694,-0.04483516483516485,0.0,0.0,0.0,0.8333333333333334,0.0
1.75,-0.8863363539251966,0.0,0.5236089738397991,-0.5711065934065934,0.0,1.0,-1.0,0.3333333333333333,0.0
0.5,1.4598072230740955,1.0,1.4011500769417673,0.9959811616954474,1.0,0.0,0.0,-0.5,0.0
0.5,2.045930786810197,1.0,-1.0270673037984936,-1.50041263422292,1.0,0.0,0.0,-0.6666666666666666,0.0
0.875,0.12198150741879472,0.0,0.10528873410545071,-0.5419780219780219,0.0,1.0,-1.0,0.8333333333333334,0.0
0.0,-0.5761199740234054,0.0,0.5912367376690694,0.8294505494505495,0.0,0.0,0.0,-0.6666666666666666,0.0
1.75,0.4614510323474599,0.0,1.8061067465781162,0.19802197802197807,0.0,0.0,0.0,0.8333333333333334,0.0
0.0,-0.19060264261919174,0.0,-0.12148700089090467,-0.196378021978022,0.0,0.0,0.0,-0.5,0.0
0.625,-0.5385489676525401,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.8333333333333334,0.0
2.125,1.590241665820839,0.0,0.5912367376690694,-0.6384859584859585,1.0,0.0,0.0,0.3333333333333333,0.0
1.0,-0.5385489676525401,0.0,-0.2996679355308982,-0.9191208791208791,0.0,0.0,0.0,-0.5,0.0
0.125,-0.19060264261919174,0.0,0.10528873410545071,-0.018341658341658282,0.0,0.0,0.0,0.8333333333333334,0.0
0.75,-0.9846255175093408,0.0,0.04859480035636187,-0.532978021978022,0.0,1.0,-1.0,0.8333333333333334,0.0
1.5,-0.690880470035392,0.0,1.158176075159958,-0.07132867132867142,0.0,0.0,0.0,0.5,0.0
0.75,-0.19060264261919174,0.0,-0.016198266785453955,-0.5912637362637363,0.0,0.0,0.0,0.0,0.0
0.875,1.590241665820839,1.0,1.077184741232688,0.28087912087912087,1.0,0.0,0.0,-0.3333333333333333,0.0
1.125,-1.099677993131476,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.0,0.0
0.875,-0.690880470035392,0.0,0.5912367376690694,-0.13054945054945064,0.0,0.0,0.0,-0.3333333333333333,0.0
1.875,0.4614510323474599,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.5,0.0
1.25,-0.1986178998026808,0.0,0.8747064064145137,-0.13226373626373628,0.0,0.0,0.0,0.8333333333333334,0.0
2.875,1.590241665820839,0.0,-1.0285899408763262,-1.501978021978022,1.0,0.0,0.0,0.3333333333333333,0.0
-0.5,-0.19060264261919174,0.0,-0.38065926945816797,0.05230769230769237,0.0,0.0,0.0,-0.5,0.0
0.5,-0.5385489676525401,1.0,-0.8018142058799709,-1.268835164835165,0.0,0.0,0.0,0.3333333333333333,0.0
1.125,-0.5667032431345539,0.0,-0.8342107394508788,-1.3547299016772703,0.0,0.0,0.0,0.8333333333333334,0.0
1.0,0.06513347925204904,0.0,0.3482627358872601,-0.401025641025641,0.0,1.0,-1.0,0.3333333333333333,0.0
1.125,-0.5385489676525401,0.0,1.077184741232688,0.0932099479467901,0.0,0.0,0.0,-0.5,0.0
0.5,0.0,0.0,0.024297400178180936,-0.4195290423861852,0.0,0.0,0.0,0.0,0.0
0.375,2.8330723144246086,1.0,-0.23487486838908236,-0.6232087912087912,1.0,0.0,0.0,0.3333333333333333,0.0
-0.75,-0.5761199740234054,0.0,-0.9759455738236009,-1.3125494505494506,0.0,0.0,0.0,0.8333333333333334,0.0
-0.125,-0.19060264261919174,0.0,0.3482627358872601,0.6999267399267401,0.0,0.0,0.0,0.16666666666666666,0.0
0.625,-0.19060264261919174,0.0,0.13768526767635864,-0.3828923076923077,0.0,0.0,0.0,0.6666666666666666,0.0
0.25,1.4598072230740955,1.0,0.7937150724872438,0.6837362637362637,1.0,0.0,0.0,-0.5,0.0
-0.25,-0.5385489676525401,0.0,0.2672714019599903,0.8294505494505495,0.0,0.0,0.0,-0.5,0.0
0.625,-0.17836063479568243,0.0,0.3482627358872601,-0.1808351648351648,0.0,0.0,0.0,0.16666666666666666,0.0
2.25,-0.8863363539251966,0.0,0.5912367376690694,-0.6693249607535322,0.0,1.0,-1.0,0.8333333333333334,0.0
2.875,1.590241665820839,0.0,0.5912367376690694,-0.7954845154845155,1.0,0.0,0.0,0.8333333333333334,0.0
1.125,-0.1986178998026808,0.0,0.6965254717745202,-0.19515095430884913,0.0,0.0,0.0,0.0,0.0
1.25,-0.1986178998026808,0.0,0.873896493075241,-0.13284659340659344,0.0,1.0,-1.0,0.3333333333333333,0.0
-0.5,-0.5761199740234054,1.0,-0.5426419373127075,-0.3362637362637363,0.0,0.0,0.0,-0.5,0.0
-0.375,1.0397655014406662,1.0,-0.42115493642180285,-0.25299843014128737,0.0,0.0,0.0,-0.5,0.0
0.5,-0.19060264261919174,0.0,0.38875840285089497,-0.04483516483516485,0.0,0.0,0.0,-0.16666666666666666,0.0
1.5,-0.013473073592046582,0.0,0.9961934073054183,-0.1773026973026973,0.0,0.0,0.0,-0.5,0.0
0.0,2.045930786810197,0.0,-0.4130558030290759,-0.6160351648351649,1.0,0.0,0.0,0.5,0.0
-0.375,-0.8863363539251966,0.0,-0.20247833481817445,0.1966342229199371,0.0,0.0,0.0,-0.5,0.0
1.25,-0.013473073592046582,0.0,0.6074350044545234,-0.3246065934065934,0.0,1.0,-1.0,0.8333333333333334,0.0
-0.375,-0.690880470035392,1.0,-0.4098161496719851,-0.22968414442700166,0.0,0.0,0.0,0.8333333333333334,0.0
0.25,-0.690880470035392,0.0,0.30776706892362515,0.10087912087912086,0.0,0.0,0.0,-0.5,0.0
-0.375,1.2466969394415024,1.0,-0.2996679355308982,-0.003202511773940392,1.0,0.0,0.0,-0.5,0.0
-0.625,1.4598072230740955,1.0,2.211063416214465,7.823736263736263,1.0,0.0,0.0,0.0,0.0
-0.5,-0.1986178998026808,1.0,-0.6236332712399774,-0.5305494505494506,0.0,0.0,-1.0,0.16666666666666666,1.0
0.75,-0.17836063479568243,0.0,-0.1133878674981777,-0.6786923076923077,0.0,0.0,0.0,-0.5,0.0
-0.25,1.590241665820839,0.0,-0.38065926945816797,-0.3362637362637363,1.0,0.0,0.0,-0.5,0.0
1.75,0.4614510323474599,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.5,0.0
0.5,0.06513347925204904,1.0,1.158176075159958,0.7461852433281005,0.0,0.0,0.0,-0.16666666666666666,0.0
0.25,-0.19060264261919174,0.0,0.6641289382036122,0.5283076923076925,0.0,0.0,0.0,0.16666666666666666,0.0
0.625,-0.5761199740234054,0.0,0.9961934073054183,0.440879120879121,0.0,0.0,0.0,-0.16666666666666666,0.0
-0.125,0.4614510323474599,1.0,-0.05669393374908885,0.05230769230769237,0.0,0.0,0.0,-0.3333333333333333,0.0
-0.375,-0.5667032431345539,0.0,-0.2915688021381712,0.013450549450549435,0.0,0.0,0.0,0.6666666666666666,0.0
0.25,2.045930786810197,1.0,0.2672714019599903,0.05230769230769237,1.0,0.0,0.0,-0.3333333333333333,0.0
2.375,-0.19060264261919174,0.0,1.3791285332469425,-0.3069962682834408,0.0,0.0,0.0,0.8333333333333334,0.0
-0.5,-0.5761199740234054,0.0,-0.6236332712399774,-0.5305494505494506,0.0,0.0,0.0,-0.5,0.0
-0.375,-0.1986178998026808,0.0,-0.5507410707054345,-0.519447409733124,0.0,0.0,0.0,-0.5,0.0
0.75,-0.19060264261919174,0.0,0.8666072730217866,0.20287912087912088,0.0,0.0,0.0,0.0,0.0
1.5,-0.690880470035392,0.0,0.18628006803272049,-0.7071728271728273,0.0,1.0,-1.0,-0.5,0.0
3.0,-0.5385489676525401,0.0,-1.0285899408763262,-1.501978021978022,0.0,1.0,-1.0,0.8333333333333334,0.0
0.75,0.4614510323474599,1.0,-0.12148700089090467,-0.685978021978022,0.0,0.0,0.0,-0.5,0.0
-0.125,-0.5667032431345539,0.0,0.18628006803272049,0.440879120879121,0.0,0.0,0.0,-0.16666666666666666,0.0
0.25,2.8330723144246086,1.0,-0.12148700089090467,-0.4139780219780219,1.0,0.0,0.0,-0.5,0.0
-0.375,-0.19060264261919174,0.0,0.024297400178180936,0.6629199372056517,0.0,0.0,0.0,0.6666666666666666,0.0
1.0,-0.9846255175093408,1.0,0.5912367376690694,-0.20673992673992675,0.0,1.0,-1.0,0.3333333333333333,0.0
1.625,-0.5385489676525401,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.16666666666666666,0.0
0.375,-0.19060264261919174,0.0,0.9152020733781485,0.6501098901098901,0.0,0.0,0.0,0.3333333333333333,0.0
1.25,-0.690880470035392,0.0,1.158176075159958,0.07173626373626373,0.0,0.0,0.0,-0.5,0.0
-0.375,-0.5385489676525401,0.0,-0.8585081396290597,-1.1522637362637362,0.0,0.0,0.0,0.16666666666666666,0.0
1.125,-0.19060264261919174,0.0,1.141977808374504,0.1422926547137073,0.0,0.0,0.0,0.16666666666666666,0.0
-0.25,2.8330723144246086,1.0,-0.27537053535271727,-0.14683516483516487,1.0,0.0,0.0,0.8333333333333334,0.0
0.125,0.4614510323474599,0.0,0.8018142058799709,0.8930349650349649,0.0,0.0,0.0,0.0,0.0
0.0,-0.5761199740234054,0.0,0.24297400178180933,0.32819340659340657,0.0,0.0,0.0,0.6666666666666666,0.0
1.125,-0.690880470035392,0.0,0.5102454037417996,-0.3362637362637363,0.0,0.0,0.0,-0.3333333333333333,0.0
-0.25,2.045930786810197,1.0,0.9152020733781485,1.9951648351648354,1.0,0.0,0.0,0.8333333333333334,0.0
0.0,-0.5761199740234054,0.0,-0.6641289382036122,-0.9774065934065934,0.0,0.0,0.0,-0.5,0.0
-0.375,-0.19060264261919174,0.0,-0.5750384708836155,-0.5694065934065935,0.0,0.0,0.0,0.8333333333333334,0.0
1.125,-0.013473073592046582,0.0,1.141977808374504,0.1422926547137073,0.0,0.0,0.0,0.8333333333333334,0.0
2.5,-0.5385489676525401,0.0,2.9399854215598933,0.4020219780219781,0.0,0.0,0.0,-0.6666666666666666,0.0
1.0,0.4614510323474599,0.0,0.24297400178180933,-0.4852161172161172,0.0,0.0,0.0,0.8333333333333334,0.0
2.0,-0.1986178998026808,0.0,-1.0285899408763262,-1.501978021978022,0.0,1.0,-1.0,-0.6666666666666666,0.0
1.5,1.4598072230740955,1.0,-1.0285899408763262,-1.501978021978022,1.0,0.0,0.0,0.8333333333333334,0.0
0.75,-0.690880470035392,0.0,-0.05669393374908885,-0.6276923076923078,0.0,0.0,0.0,0.8333333333333334,0.0
1.0,-0.5667032431345539,0.0,-0.79857455252288,-1.3180542124542125,0.0,0.0,0.0,0.8333333333333334,0.0
-0.125,-0.5385489676525401,0.0,0.2267757349963554,0.5056410256410256,0.0,0.0,0.0,0.3333333333333333,0.0
0.5,-0.19060264261919174,0.0,0.5912367376690694,0.16332810047095767,0.0,0.0,0.0,0.0,0.0
1.875,-0.5667032431345539,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.5,0.0
2.25,-0.5385489676525401,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.8333333333333334,0.0
2.0,-0.19060264261919174,0.0,-1.0285899408763262,-1.501978021978022,0.0,1.0,-1.0,0.8333333333333334,0.0
-0.125,5.564270523316105,1.0,0.0032153559569126104,0.14811645421245426,1.0,0.0,0.0,-0.5,0.0
-0.5,5.564270523316105,1.0,-0.5507410707054345,-0.35569230769230764,1.0,1.0,-1.0,0.5,0.0
2.0,-0.8863363539251966,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.8333333333333334,0.0
0.625,0.4614510323474599,1.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.5,0.0
1.5,1.0397655014406662,1.0,0.5912367376690694,-0.44223776223776234,0.0,0.0,0.0,0.8333333333333334,0.0
1.25,0.4614510323474599,0.0,0.6965254717745202,-0.26049230769230775,0.0,0.0,0.0,0.6666666666666666,0.0
0.625,-0.690880470035392,0.0,0.36446100267271403,-0.1652923076923078,0.0,0.0,0.0,0.6666666666666666,0.0
1.75,1.590241665820839,0.0,0.8828055398072406,-0.35569230769230764,1.0,0.0,0.0,-0.5,0.0
-0.625,-0.19060264261919174,0.0,-0.927350773467239,-1.2105494505494505,0.0,0.0,0.0,-0.5,0.0
2.875,0.4614510323474599,0.0,-0.2996679355308982,-1.184055944055944,0.0,0.0,0.0,0.8333333333333334,0.0
0.375,-0.5667032431345539,1.0,0.31586620231635215,-0.013450549450549435,0.0,0.0,0.0,0.6666666666666666,0.0
-0.375,0.4614510323474599,0.0,-0.27537053535271727,0.04675667189952909,0.0,0.0,0.0,0.3333333333333333,0.0
-0.375,-0.17836063479568243,1.0,-0.7086741718636106,-0.844182103610675,0.0,0.0,0.0,0.0,0.0
0.0,-0.5385489676525401,0.0,-0.2915688021381712,-0.44117802197802203,0.0,0.0,0.0,0.0,0.0
-0.375,-0.19060264261919174,0.0,-0.7694176723090629,-0.9690800627943487,0.0,1.0,-1.0,0.6666666666666666,0.0
-0.375,0.4614510323474599,1.0,-0.4454523365999838,-0.30295761381475667,0.0,0.0,0.0,0.3333333333333333,0.0
0.625,0.12198150741879472,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.8333333333333334,0.0
1.25,-0.8863363539251966,0.0,1.248238438487082,0.13654997802197802,0.0,0.0,0.0,0.8333333333333334,0.0
0.75,-0.17836063479568243,0.0,0.5102454037417996,-0.11769230769230771,0.0,0.0,0.0,-0.5,0.0
-0.5,0.12198150741879472,0.0,0.2672714019599903,1.6065934065934069,0.0,0.0,0.0,0.8333333333333334,0.0
0.125,0.12198150741879472,0.0,-0.03239653357090791,-0.1984975024975025,0.0,0.0,0.0,0.8333333333333334,0.0
-0.375,0.12198150741879472,0.0,0.13768526767635864,0.8960627943485088,0.0,0.0,0.0,0.0,0.0
0.875,-0.5667032431345539,0.0,0.3401636024945331,-0.3431208791208791,0.0,0.0,0.0,-0.6666666666666666,0.0
1.0,0.06513347925204904,0.0,0.7127237385599741,-0.10959706959706952,0.0,1.0,-1.0,0.3333333333333333,0.0
0.625,0.4614510323474599,1.0,1.4011500769417673,0.8294505494505495,0.0,0.0,0.0,-0.5,0.0
1.875,0.4614510323474599,0.0,-0.8261116060581518,-1.3854065934065936,0.0,1.0,-1.0,0.8333333333333334,0.0
0.375,-0.19060264261919174,0.0,0.1506438811047218,-0.196378021978022,0.0,0.0,0.0,0.16666666666666666,0.0
0.375,-0.12359732888746171,0.0,0.08099133392726979,-0.27349450549450544,0.0,0.0,0.0,0.0,0.0
0.375,1.590241665820839,0.0,0.9961934073054183,0.7397802197802198,1.0,0.0,0.0,0.6666666666666666,0.0
-0.125,-0.5385489676525401,0.0,-0.4778488701708917,-0.6212161172161172,0.0,0.0,0.0,0.8333333333333334,0.0
-0.125,-0.19060264261919174,0.0,-0.1133878674981777,-0.03835897435897447,0.0,0.0,0.0,0.8333333333333334,0.0
0.875,-0.013473073592046582,1.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.5,0.0
0.25,-0.5667032431345539,0.0,0.04859480035636187,-0.20997802197802193,0.0,1.0,-1.0,-0.6666666666666666,0.0
0.0,-1.099677993131476,0.0,0.6641289382036122,0.9343648351648352,0.0,0.0,0.0,0.3333333333333333,0.0
2.75,1.590241665820839,1.0,2.4135417510326396,0.04623626373626372,1.0,0.0,0.0,-0.5,0.0
-0.375,-0.8863363539251966,0.0,0.30776706892362515,1.2457770800627945,0.0,0.0,0.0,-0.5,0.0
1.75,1.4598072230740955,0.0,-0.7856159390945169,-1.3562637362637364,1.0,0.0,0.0,-0.5,0.0
0.125,1.590241665820839,1.0,0.17818093463999352,0.07703496503496508,1.0,0.0,0.0,-0.5,0.0
0.875,0.4614510323474599,0.0,1.5631327447963068,0.6923076923076924,0.0,0.0,0.0,0.8333333333333334,0.0
0.25,-0.17836063479568243,0.0,0.3320644691018061,0.130021978021978,0.0,0.0,0.0,0.3333333333333333,0.0
0.0,0.0,0.0,-0.19437920142544748,-0.30129230769230775,0.0,0.0,0.0,0.5,0.0
2.0,-0.8863363539251966,0.0,-1.0285899408763262,-1.501978021978022,0.0,1.0,-1.0,0.0,0.0
0.875,1.4598072230740955,1.0,0.9152020733781485,0.14373626373626378,1.0,0.0,0.0,-0.5,0.0
0.25,-0.19060264261919174,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.0,0.0
0.0,-0.1986178998026808,1.0,-0.08909046731999676,-0.14974945054945057,0.0,0.0,0.0,0.5,0.0
1.25,0.06513347925204904,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.8333333333333334,0.0
0.875,0.4614510323474599,0.0,0.5102454037417996,-0.1991208791208792,0.0,0.0,0.0,0.8333333333333334,0.0
-0.5,-0.5385489676525401,1.0,-0.4616506033854378,-0.14197802197802206,0.0,0.0,0.0,0.8333333333333334,0.0
-0.375,0.4614510323474599,1.0,-0.43735320320725685,-0.2863045525902668,0.0,0.0,0.0,0.3333333333333333,0.0
2.125,-0.690880470035392,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.625,-0.8863363539251966,1.0,-0.8666072730217866,-1.0356923076923077,0.0,0.0,0.0,-0.5,0.0
-0.25,0.4614510323474599,0.0,-0.35636186927998703,-0.2925494505494506,0.0,0.0,0.0,-0.3333333333333333,0.0
0.0,1.590241665820839,1.0,-0.0728922005345428,-0.12643516483516487,1.0,0.0,0.0,-0.5,0.0
0.875,0.4614510323474599,0.0,1.4110553170810722,0.5635511208791208,0.0,0.0,0.0,-0.5,0.0
0.75,1.4598072230740955,1.0,0.7613185389163359,0.10816483516483516,1.0,0.0,0.0,0.8333333333333334,0.0
-0.125,0.4614510323474599,0.0,0.12624929132582813,0.3448760732600733,0.0,0.0,0.0,0.5,0.0
-0.125,0.4614510323474599,1.0,-0.12148700089090467,-0.051311355311355236,0.0,0.0,0.0,0.3333333333333333,0.0
-0.125,-0.5761199740234054,0.0,0.2672714019599903,0.5704029304029303,0.0,0.0,0.0,-0.5,0.0
1.25,-0.690880470035392,0.0,0.9152020733781485,-0.10312087912087914,0.0,0.0,0.0,0.8333333333333334,0.0
1.125,0.12198150741879472,0.0,0.9961934073054183,0.031856564488143384,0.0,0.0,0.0,-0.5,0.0
0.0,5.564270523316105,1.0,0.42925406981452985,0.5963076923076923,1.0,0.0,0.0,-0.5,0.0
